"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200515992-01","변경","그린환경자원센터 소각불가 폐기물 위탁처리용역(2차)-단가계약","전라남도 영암군","전라남도 영암군","수의(단가)","2020/05/14 10:44(2020/05/18 10:00)"
"용역","20200515930-00","긴급","지능형 멀티 문화정보 큐레이팅봇 구축사업","조달청 서울지방조달청","한국문화정보원","수의(총액)","2020/05/14 10:42(2020/05/29 16:00)"
"용역","20200516188-00","일반","2020년 군자기지 등 4개기지 15개 건축물 내진성능평가용역","서울교통공사","서울교통공사","제한경쟁","2020/05/14 10:42(2020/06/12 10:00)"
"용역","20200515538-01","변경","낙동강 하천하구 쓰레기 정화사업 폐기물처리용역","부산광역시 사하구","부산광역시 사하구","제한(총액)","2020/05/14 10:42(2020/05/21 10:00)"
"용역","20200516224-00","일반","2020년 금강수계 하반기 수변생태벨트 조성사업 실시설계용역","환경보전협회","환경보전협회","제한경쟁","2020/05/14 10:41(2020/05/22 10:00)"
"용역","20200516218-00","일반","2020년 지스트 우수연구성과 글로벌 홍보전략","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/05/14 10:39(-)"
"용역","20200516213-00","일반","충남교육청외국어교육원 외 2개원 주차장 조성공사 건설폐기물 처리용역","충청남도교육청 충청남도공주교육지원청","충청남도교육청 충청남도공주교육지원청","제한(총액)","2020/05/14 10:39(2020/05/22 10:00)"
"용역","20200516215-00","일반","평창송어축제 마스터플랜 연구 용역(협상에의한계약)","강원도 평창군","강원도 평창군","일반(총액)협상에의한계약","2020/05/14 10:37(-)"
"용역","20200514015-01","취소","2020년 합천군농업기술센터 공용차량 보험 가입","경상남도 합천군 농업기술센터","경상남도 합천군 농업기술센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:36(2020/05/18 10:00)"
"용역","20200516195-00","일반","벽제3처리분구 하수관로 정비사업 건설사업관리용역(시공단계)","경기도 고양시","경기도 고양시","제한경쟁","2020/05/14 10:34(2020/05/20 10:00)"
"용역","B5202001515-00","일반","낙동강유역본부 사옥 신축공사 정보통신감리용역","한국수자원공사","한국수자원공사 낙동강경영처","제한경쟁","2020/05/14 10:30(2020/05/22 12:00)"
"용역","P2020-00027-01","일반","(재공고) KOICA 국제기구 파견 프로그램(KMCO) 현황 진단 및 개선방안 수립 연구","한국국제협력단","한국국제협력단"," ","2020/05/14 10:30(2020/05/26 15:00)"
"용역","20200516154-00","일반","영암 삼호 소림학교 하수관로 정비공사 폐기물처리용역","전라남도 영암군 수도사업소","전라남도 영암군 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:29(2020/05/18 14:00)"
"용역","20200516173-00","일반","양주 회암사지 종합정비계획 학술용역","경기도 양주시","경기도 양주시","제한(총액)","2020/05/14 10:27(2020/05/22 10:00)"
"용역","E012004352-00","일반","남일면 신동리 박남희 농사용(을)저압 5㎾ 신설 감리  (금산지사)","한국전력공사","재무자재부","제한(총액)","2020/05/14 10:26(2020/05/22 10:00)"
"용역","20200514939-00","일반","강원권 국도터널 통합관리센터 구축공사 건설폐기물 위탁처리용역","국토교통부 원주지방국토관리청","국토교통부 원주지방국토관리청","제한(총액)","2020/05/14 10:26(2020/05/22 10:00)"
"용역","20200516104-00","일반","도로사업 환경용역(문혜~대곡 외 2개사업)","강원도","강원도","일반경쟁","2020/05/14 10:26(-)"
"용역","20200514185-00","일반","국도39호선 쌍학3육교 교면포장 보수공사 폐기물처리용역","국토교통부 서울지방국토관리청 수원국토관리사무소","국토교통부 서울지방국토관리청 수원국토관리사무소","제한(총액)","2020/05/14 10:21(2020/05/21 10:00)"
"용역","20200512684-00","긴급","2020학년도 서경초 방과후학교 프로그램운영 2단계[규격.가격분리동시]입찰 공고(긴급)","경기도교육청 경기도화성오산교육지원청 서경초등학교","경기도교육청 경기도화성오산교육지원청 서경초등학교","제한(총액)규격가격동시","2020/05/14 10:21(2020/05/25 15:00)"
"용역","20200516108-00","일반","인천항 스마트 오토밸리 사업화 및 운영 활성화 방안 수립 연구용역","인천항만공사","인천항만공사","일반(총액)협상에의한계약","2020/05/14 10:21(2020/06/12 10:00)"
"용역","E052000278-00","일반","조력발전사업 후보지 간이타당성 조사 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/05/14 10:19(2020/06/15 11:30)"
"용역","20200516159-00","일반","SBA 미디어 기획홍보 마케팅 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/14 10:18(2020/05/25 17:00)"
"용역","20200514980-01","취소","아프리카 돼지열병(ASF) 차폐실험동 신축공사 설계용역","조달청","농림축산식품부 농림축산검역본부","일반(본청)","2020/05/14 10:17(2020/06/16 10:00)"
"용역","20200512380-00","일반","서울대학교 발전기금 TEPS 모의시험·보충학습 시스템 개발 사업","재단법인 서울대학교발전기금","재단법인 서울대학교발전기금","제한(총액)협상에의한계약","2020/05/14 10:17(-)"
"용역","20200503911-00","일반","산재전문 공공병원(울산) 신축공사 기본계획 및 설계지침 작성 용역","근로복지공단본부","근로복지공단본부","일반(총액)협상에의한계약","2020/05/14 10:15(2020/05/26 12:00)"
"용역","20200516150-00","긴급","20년 주도로변 방치건축물 철거사업(건축폐기물) 운반처리용역","충청남도 당진시","충청남도 당진시","제한(총액)","2020/05/14 10:14(2020/05/20 14:00)"
"용역","20200515130-01","변경","2020학년도 남대전고등학교 수학여행 2단계(규격가격분리동시) 전자 입찰 공고","대전광역시교육청 남대전고등학교","대전광역시교육청 남대전고등학교","제한(총액)규격가격동시","2020/05/14 10:13(2020/05/22 10:00)"
"용역","20200516140-00","일반","별량면 과동마을만들기(자율개발) 지역역량강화사업 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:12(2020/05/20 12:00)"
"용역","20200508641-00","일반","정부신뢰(불신)의 특성·영향요인 분석 및 신뢰 제고 방안","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/14 10:09(2020/05/28 10:00)"
"용역","20200516045-00","일반","관광-항공업 협력 생태계 구축 방안 연구","조달청 대전지방조달청","문화체육관광부","수의(총액)일반수의","2020/05/14 10:08(2020/05/15 12:00)"
"용역","20200516124-00","일반","주암면 둔대마을만들기(자율개발) 지역역량강화사업 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:08(2020/05/20 12:00)"
"용역","20200516125-00","긴급","예천중학교 외 1교 공사 폐기물처리 용역","경상북도교육청 경상북도예천교육지원청","경상북도교육청 경상북도예천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 10:07(2020/05/19 10:30)"
"용역","20200511245-00","일반","2020년 강릉시 중요기록물 DB구축 사업","조달청 강원지방조달청","강원도 강릉시","제한(총액)협상에의한계약","2020/05/14 10:06(2020/05/26 10:00)"
"용역","20200516118-00","일반","경상북도 푸드플랜 수립을 위한 연구용역","경상북도","경상북도","제한(총액)협상에의한계약","2020/05/14 10:05(2020/05/25 17:00)"
"용역","2001719-00","일반","(긴급)수원광교60단지 아파트 위탁관리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/14 10:05(2020/05/21 10:00)"
"용역","20200516115-00","일반","2020 서울서베이 설계분석 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 10:03(2020/05/26 16:00)"
"용역","20200516113-00","일반","프랑스국립도서관 소장 「직지」 과학분석을 위한 학술용역(협상에 의한 계약)","충청북도 청주시","충청북도 청주시","제한(총액)협상에의한계약","2020/05/14 10:00(-)"
"용역","P20S051000-00","일반","예천양수 Draft Tube Gate 접근로 개선 설계용역","한국수력원자력주식회사","한국수력원자력(주)","일반(총액)","2020/05/14 10:00(2020/05/21 10:00)"
"용역","B5202001508-00","일반","2020년 경기동북권지사 탈수오니 위탁처리 용역","한국수자원공사","한국수자원공사 경기동북권지사","일반경쟁","2020/05/14 10:00(2020/05/22 10:00)"
"용역","20200511174-00","긴급","과학기술정보통신부 홈페이지 시스템 개선 사업","조달청","과학기술정보통신부","제한(총액)협상에의한계약","2020/05/14 09:57(2020/06/03 10:00)"
"용역","20200516098-00","일반","가덕 상대리 및 내수 구성리 일원 하수관로 정비사업 건설사업관리용역 사업수행능력평가서 제출","충청북도 청주시","충청북도 청주시","일반경쟁","2020/05/14 09:56(-)"
"용역","20200516090-00","일반","원자력시설 종업원 대상 핵안보문화 인식도 조사 용역","한국원자력통제기술원","한국원자력통제기술원","제한(총액)협상에의한계약","2020/05/14 09:54(2020/05/28 10:00)"
"용역","20200515788-00","일반","농업 R&D혁신 생태계 조성 및 어젠다 체계 개선에 관한 연구용역","조달청 전북지방조달청","농촌진흥청","제한(총액)협상에의한계약","2020/05/14 09:54(2020/05/27 10:00)"
"용역","20200516092-00","일반","예천읍 도시재생 뉴딜사업 매입 건축물 및 지장물 철거공사(동본지구) 폐기물처리용역","경상북도 예천군","경상북도 예천군","제한(총액)","2020/05/14 09:53(2020/05/21 10:00)"
"용역","20200516095-00","긴급","중부권허브사업 정책연구 1과제 용역 입찰공고","한국기술교육대학교산학협력단","한국기술교육대학교산학협력단","일반(총액)협상에의한계약","2020/05/14 09:53(2020/06/02 10:00)"
"용역","20200516087-00","일반","대산 등 4개 지구 농업용수 수질개선사업 전략 및 소규모환경영향평가 용역","한국농어촌공사","한국농어촌공사","일반경쟁","2020/05/14 09:52(2020/06/16 10:00)"
"용역","20200516079-00","일반","정보보호관리체계(ISMS) 인증 갱신심사 컨설팅","화순전남대학교병원","화순전남대학교병원","일반경쟁","2020/05/14 09:47(2020/05/22 14:00)"
"용역","20200516078-00","일반","과학기술인 경력개발 실태조사 및 통계집 발간 용역","국가과학기술인력개발원","국가과학기술인력개발원","제한(총액)협상에의한계약","2020/05/14 09:46(-)"
"용역","20200516069-00","일반","항로표지선(샛별호) 상가수리용역","해양수산부 부산지방해양수산청 제주해양수산관리단","해양수산부 부산지방해양수산청 제주해양수산관리단","제한(총액)","2020/05/14 09:45(2020/05/22 14:00)"
"용역","20200516071-00","일반","원자력통합안전경영(ANSIM)시스템 신규 관리 업무 개발 및 고도화(4단계 3차) 구축 1식","한국원자력연구원","한국원자력연구원","제한(총액)협상에의한계약","2020/05/14 09:45(2020/05/27 11:00)"
"용역","E012004339-00","일반","대전국토청 도화-송학 우회도로 지장전주이설공사 감리","한국전력공사","재무자재부","제한(총액)","2020/05/14 09:45(2020/05/22 10:00)"
"용역","20200516072-00","일반","임금채권 업무용 차량 임차","근로복지공단본부","근로복지공단본부","일반(총액)","2020/05/14 09:44(2020/05/20 12:00)"
"용역","E012004349-00","일반","파주-양주간(제4공구) 지장전주 이설공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 09:44(2020/05/22 10:00)"
"용역","2020-02-000287-00","일반","2020년도 국가철도망 선로배분시스템 유지보수 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/14 09:42(2020/06/04 16:00)"
"용역","20200511640-01","변경","농업기술원 공용차량 종합보험가입","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:42(2020/05/18 14:00)"
"용역","20200515349-00","긴급","2021학년도 대학입학 인터넷 원서접수 및 전형료 수납 대행업체 선정[한국교통대]","한국교통대학교","한국교통대학교","제한(총액)협상에의한계약","2020/05/14 09:39(2020/05/25 17:00)"
"용역","20200516056-00","일반","신송지구 농촌용수개발사업 임목폐기물처리 용역","한국농어촌공사 전북지역본부 무진장지사","한국농어촌공사 전북지역본부 무진장지사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:38(2020/05/20 10:00)"
"용역","P2020275-01","변경","강원지역본부 사무실 이전 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/14 09:37(2020/05/14 14:00)"
"용역","20200514193-00","일반","한국 수조류 중요 서식지 목록 작성","환경부 국립생물자원관","환경부 국립생물자원관","제한(총액)협상에의한계약","2020/05/14 09:36(2020/05/25 14:00)"
"용역","20200516030-00","일반","2020년 닭머리항 어촌뉴딜사업 지역역량강화 용역(재공고)","한국농어촌공사 전남지역본부 무안.신안지사","한국농어촌공사 전남지역본부 무안.신안지사","일반(총액)협상에의한계약","2020/05/14 09:33(2020/06/04 10:00)"
"용역","20200512173-01","변경","「고덕택지 서정리역세권 공공시설 조성공사 안전점검 수행기관」 지정공고","경기도시공사","경기도시공사","제한경쟁","2020/05/14 09:33(2020/05/25 10:00)"
"용역","20200516038-00","일반","관세청 동해세관 청사신축 감리용역","관세청 동해세관","관세청 동해세관","제한경쟁","2020/05/14 09:32(2020/05/19 16:00)"
"용역","20200516035-00","일반","11.15 지진피해 위험건축물(대성아파트 C동) 철거공사 폐기물 처리용역","경상북도 포항시 건설교통사업본부","경상북도 포항시 건설교통사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:29(2020/05/20 10:00)"
"용역","20200516034-00","일반","SBA 보도자료 언론사 배포서비스","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/14 09:29(2020/05/25 17:00)"
"용역","20200514292-01","취소","함양 용평리 도시재생 아카이빙사업 용역(협상)-긴급","경상남도 함양군","경상남도 함양군","제한(총액)협상에의한계약","2020/05/14 09:29(-)"
"용역","20200514723-01","취소","2020년 군자기지 등 4개기지 15개 건축물 내진성능평가용역","서울교통공사","서울교통공사","제한경쟁","2020/05/14 09:28(2020/06/12 10:00)"
"용역","20200515344-00","일반","코로나19 대응 직무교육(법규심화과정) 동영상 콘텐츠 제작","조달청 인천지방조달청","중앙선거관리위원회 사무처 선거연수원","제한(총액)협상에의한계약","2020/05/14 09:27(2020/05/28 14:00)"
"용역","20200515523-00","일반","국도17호선 용인시 평창리 등 9개소 절토사면 정밀안전점검용역","조달청","국토교통부 서울지방국토관리청 수원국토관리사무소","일반경쟁(용역,PQ)","2020/05/14 09:26(2020/06/02 10:00)"
"용역","E012004348-00","일반","천안지사 신설케이블 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 09:23(2020/05/22 10:00)"
"용역","20200508596-00","일반","국가재정운용계획수립지원 용역 조달 계약 요청","조달청","기획재정부","일반(총액)협상에의한계약","2020/05/14 09:20(2020/05/22 10:00)"
"용역","20200515108-00","일반","[전기복합 추진 어선용 파워트레인 축소모델 구축 및 성능검증] 연구사업 공동연구(용역)기관 선정","조달청 대전지방조달청","한국해양교통안전공단","제한(총액)협상에의한계약","2020/05/14 09:19(2020/05/26 10:00)"
"용역","20200514591-00","일반","농업기계임대사업소 농기계 종합보험","충청남도 아산시 농업기술센터","충청남도 아산시 농업기술센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:17(2020/05/20 14:00)"
"용역","20200516012-00","일반","5급 승진심사 역량평가 과제개발 및 평가운영 용역","대전광역시교육청","대전광역시교육청","제한(총액)협상에의한계약","2020/05/14 09:16(2020/05/26 10:00)"
"용역","20200516009-00","일반","경산지식산업지구~와촌IC간 연결도로 확포장공사 기본 및 실시설계용역","경상북도 경산시","경상북도 경산시","제한경쟁","2020/05/14 09:15(2020/05/22 14:00)"
"용역","20200515995-00","일반","영락공원 및 망월묘역 사업장 생활폐기물 처리용역","광주광역시 도시공사","광주광역시 도시공사","수의(총액)소액수의","2020/05/14 09:15(2020/05/20 10:00)"
"용역","20200516003-00","일반","중앙도서관 식당개수 및 기타공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:12(2020/05/20 10:00)"
"용역","20200513871-01","변경","만리포해수욕장 관광지 조성사업 교통영향평가 변경 및 교통개선대책 수립","충청남도 태안군","충청남도 태안군","제한경쟁","2020/05/14 09:12(2020/05/20 14:00)"
"용역","20200516001-00","긴급","교동택지 공영주차장 주차타워 건립공사 기본 및 실시설계용역","강원도 삼척시","강원도 삼척시","제한경쟁","2020/05/14 09:09(-)"
"용역","20200515999-00","일반","2020 초·중등 영어(지도)교사 수업능력신장 직무연수 용역","대전광역시교육청","대전광역시교육청","제한(총액)협상에의한계약","2020/05/14 09:07(2020/05/26 10:00)"
"용역","20200515261-00","일반","상경중 교사동 내진보강 설계용역","서울특별시교육청 서울특별시북부교육지원청","서울특별시교육청 서울특별시북부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 09:05(2020/05/20 10:00)"
"용역","20200515952-00","일반","2020년 산재보험 의료기관평가 결과분석 및 평가항목 개발","근로복지공단본부","근로복지공단본부","제한(총액)협상에의한계약","2020/05/14 09:04(2020/05/26 12:00)"
"용역","2020MDR001719711-01","긴급","클라우드 기반 정보업무체계 구축 선행연구 용역(2차)","국군제9965부대","제9965부대","일반(총액)","2020/05/14 09:00(2020/05/29 11:00)"
"용역","2020LNQ003619722-01","일반","주거시설 공사감독용 차량 렌트","육군 제2291부대","제2291부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LCG003918979-01","긴급","제6회 미래 지상군발전 국제심포지엄 행사 용역","국방부 육군본부","육군본부","일반(총액)","2020/05/14 09:00(2020/06/04 11:00)"
"용역","B5202001533-00","일반","울산공업(I,II) 및 울산광역상수도 제2회 상수도관망 기술진단 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/05/14 09:00(2020/05/26 10:00)"
"용역","2020HDN00282020-07607-01","일반","시스템 냉난방기 실내기 종합세척 및 점검","공군 제18전투비행단","공군제18전투비행단","수의(총액)","2020/05/14 09:00(2020/05/19 17:00)"
"용역","2020UMM031217440-01","긴급","군사시설 유형별 시설기준 제,개정 연구","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/14 09:00(2020/06/05 13:30)"
"용역","2020UMM031018621-01","긴급","공군 원격탐사자료 활용기술 개발 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/14 09:00(2020/05/29 13:30)"
"용역","2020LMK00522020-07598-02","취소","[20-A31(2)]유휴시설 철거(건설폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/05/14 09:00(2020/05/19 11:00)"
"용역","2020LMK00542020-07652-01","긴급","[20-A31(2)]유휴시설 철거(건설폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/05/14 09:00(2020/05/20 11:00)"
"용역","2020LMK002419778-01","일반","[20-42]20년 식기세척기 임차계약","육군 제3007부대","제3007부대","제한(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LCG003819730-01","일반","VR 안전문화 콘텐츠 제작","국방부 육군본부","육군본부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020SCF005916388-01","긴급","MTU엔진 도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LMH00882020-07611-01","긴급","7포병 661대대 석면처리(지정폐기물철거)","제7군단","제7군단","제한(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LGP00612020-07701-01","일반","59탄약대대 유휴시설 철거(지정폐기물처리)","국방부 조달본부 원주1군지사","제5378부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LGP00622020-07703-01","일반","59탄약대대 유휴시설 철거(소각폐기물처리)","국방부 조달본부 원주1군지사","제5378부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020UHD00312020-07724-01","긴급","537대대 유휴시설철거 (폐기물철거/처리)","국방부","국방부","제한(총액)","2020/05/14 09:00(2020/05/20 10:30)"
"용역","2020UHD00282020-07716-01","긴급","536대대 유휴시설철거 (폐기물철거/처리)","국방부","국방부","제한(총액)","2020/05/14 09:00(2020/05/20 10:30)"
"용역","2020HCM003418779-02","재입찰","20년 실내공기질 측정용역","공군교육사령부","공군교육사령부","수의(총액)","2020/05/14 09:00(2020/05/19 10:30)"
"용역","2020LGT002019773-01","긴급","20년 식기세척기 임차용역","육군제2307부대","제2307부대","일반(총액)","2020/05/14 09:00(2020/05/22 11:00)"
"용역","2020LHK01342020-07565-01","긴급","20년 군단 및 직할부대 제초용역","육군 제2218부대","제2218부대","제한(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","B5202001528-00","일반","2020년 파주지방상수도 제3회 정밀안전진단 및 내진성능평가용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/05/14 09:00(2020/07/13 10:00)"
"용역","2020UMM04882020-07661-01","일반","20-해-0함대 00도건설폐기물처리용역(C017)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020UMM04892020-07609-01","일반","20-해-0함대 00도 토양오염검증용역(C033)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020UMM04902020-07644-01","일반","20-육-00부대 건설폐기물처리용역(A039)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020SCH008619850-01","일반","20-부 00부대 폐기물 처리용역","해군작전사령부","제8621부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020UMM04912020-07702-01","일반","20-공-다목적체육관 신축 건설폐기물(D046)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/14 09:00(2020/05/19 10:00)"
"용역","2020HDR00702020-07761-01","일반","20-55(용)-6 설계용역(비탈면보강 등 2건)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LKP007819717-01","일반","20-2차 의무장비 외주정비 용역","제5군수지원사령부","제6335부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:30)"
"용역","2020SCU004116439-02","재입찰","20-00전대 시스템 에어컨 유지보수 용역","해군제주기지전대","제9918부대","제한(총액)","2020/05/14 09:00(2020/05/22 10:30)"
"용역","2020SCN009119787-01","일반","20-00전대 공동구 및 오수처리시설 청소용역","해군진해기지사령부","제7001부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020SCR003619863-01","긴급","00호정 교체 및 외주정비 용역","해군제3함대사령부","해군제3함대사령부","일반(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LCF003419702-01","일반","00부대 제초 관리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LDA002218149-02","재입찰","00부대 부대소개영상 제작 용역","육군제1311부대","지상작전사령부","일반(총액)","2020/05/14 09:00(2020/05/22 11:00)"
"용역","2020LCF00882020-07646-01","일반","00보급단 건설폐기물처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020LCF00892020-07673-01","일반","00보급단 건설폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020UMM019413932-02","재입찰","(20G036-I)00대학교 안보·시사영어 콘텐츠 제작 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/14 09:00(2020/06/01 11:00)"
"용역","2020UMM028719833-01","일반","(20G030-H)20년 국방전화번호 통합검색체계 유지보수","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/05/14 09:00(2020/05/22 10:30)"
"용역","2020LMR01602020-07602-01","일반","(20-063B)5군지85정비 차양대 건설폐기물","육군제2672부대","제5군단사령부","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","2020SDG00282020-07700-01","일반","'20-인 00시설 소방종합정밀점검용역","해군인천해역방어사령부","제2002부대","수의(총액)","2020/05/14 09:00(2020/05/20 10:00)"
"용역","E012004338-00","일반","재생에너지 확대를 위한 전력도소매시장 선진화 및 국민 수용성 제고 연구 용역","한국전력공사","공사용역부","제한(총액)","2020/05/14 08:58(2020/05/26 14:00)"
"용역","20200515979-00","일반","[재공고]2020 게임리터러시 연구센터 운영 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/14 08:54(2020/05/25 11:00)"
"용역","20200515430-00","일반","원자력시설 제어시스템의 비정상 행위 탐지방법 분류 체계 시스템 연구용역","조달청 대전지방조달청","한국원자력통제기술원","수의(총액)일반수의","2020/05/14 08:52(2020/05/14 12:00)"
"용역","20200515961-00","일반","서울잠동초등학교 다목적실 내진성능평가용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","수의(총액)소액수의","2020/05/14 08:42(2020/05/20 10:00)"
"용역","20200515958-00","일반","2020년 사업장생활폐기물(일회용기저귀) 위탁처리 용역[3차]","한국보훈복지의료공단 중앙보훈병원","한국보훈복지의료공단 중앙보훈병원","제한(총액)","2020/05/14 08:42(2020/05/20 10:00)"
"용역","E012004343-00","일반","2020년 대덕유성지사 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 08:34(2020/05/22 10:00)"
"용역","20200515951-01","변경","2020년 관내 도로재포장 정비공사(유성구) 폐기물운반용역","대전광역시","대전광역시","수의(총액)소액수의","2020/05/14 08:24(2020/05/20 10:00)"
"용역","20200515149-00","일반","계성중학교 동산관 성능기반평가(비선형) 및 내진보강 구조설계 용역","대구광역시동부교육청 계성중학교","대구광역시동부교육청 계성중학교","수의(총액)소액수의","2020/05/14 08:17(2020/05/19 10:00)"
"용역","20200515943-00","일반","창원의창소방서 건립공사 설계공모","경상남도 창원시 창원소방본부","경상남도 창원시 창원소방본부","일반경쟁","2020/05/14 08:14(-)"
"용역","20200515946-00","긴급","2020년 관내 도로재포장 정비공사(서구, 중구) 폐기물운반용역","대전광역시","대전광역시","제한(총액)","2020/05/14 08:13(2020/05/20 10:00)"
"용역","20200515945-00","긴급","대종로(충무로네거리~대흥동네거리)외3개소 도로재포장 정비공사 폐기물운반용역","대전광역시","대전광역시","제한(총액)","2020/05/14 08:09(2020/05/20 10:00)"
"용역","20200505807-00","일반","유원시설 안전·위생기준 및 영상물 관리 방안 연구","조달청 대전지방조달청","문화체육관광부","제한(총액)협상에의한계약","2020/05/14 08:04(2020/06/24 10:00)"
"용역","20200514219-00","긴급","가칭) 서울거암초.중고 교사 신축 설계 공모","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","일반경쟁","2020/05/14 08:03(-)"
"용역","20200515938-00","일반","2020년 간호조무사, 간병인 병원 배상책임보험 용역 계약","서울특별시 서북병원","서울특별시 서북병원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 07:48(2020/05/20 12:00)"
"용역","202070137-00","일반","호남선 여산휴게소(천안) 주차장 확장공사 가연성폐기물 처리용역","한국도로공사","한국도로공사 전북본부","제한(총액)","2020/05/14 00:00(2020/05/18 15:00)"
"용역","202000524-00","일반","행담도 개발방안 구상용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/14 00:00(2020/05/25 14:00)"
