"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200526205-00","일반","2020년도 예금보험공사 하계휴양소 위탁운영 용역","예금보험공사","예금보험공사","제한(총액)협상에의한계약","2020/05/21 10:35(2020/06/02 15:00)"
"용역","20200526172-00","일반","국악라키비움 디지털서비스 프로그램 제작","문화체육관광부 국립국악원","문화체육관광부 국립국악원","제한(총액)협상에의한계약","2020/05/21 10:34(2020/06/02 10:00)"
"용역","20200526193-00","긴급","2020년 상수도사업본부 공용차량 자동차보험 가입 용역","서울특별시","서울특별시 상수도사업본부","제한(총액)","2020/05/21 10:30(2020/05/27 10:00)"
"용역","20200524960-00","일반","남창중 교사증축 전기.통신.소방 설계용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액수의","2020/05/21 10:30(2020/05/27 10:00)"
"용역","20200526148-00","일반","시험장비(항온항습에이징룸 등 26대) KOLAS 소급성 유지를 위한 교정","충남테크노파크","충남테크노파크","수의(총액)소액수의","2020/05/21 10:29(2020/05/28 12:00)"
"용역","20200526186-00","긴급","창3동 소규모 재생사업 실행 용역","서울특별시 도봉구","서울특별시 도봉구","일반(총액)협상에의한계약","2020/05/21 10:28(-)"
"용역","20200526188-00","일반","2020학년도 대구교육대학교 대학회계 금고 지정","대구교육대학교","대구교육대학교","제한(총액)협상에의한계약","2020/05/21 10:28(-)"
"용역","20200526168-00","일반","말산업 국가자격 2급 실기평가 적정성 확보방안 용역","한국마사회","한국마사회","제한(총액)협상에의한계약","2020/05/21 10:26(2020/06/02 17:00)"
"용역","20200526162-00","일반","구성지구 농어촌생활용수개발사업 기본 및 실시설계용역","경상북도 김천시","경상북도 김천시","지명경쟁","2020/05/21 10:25(2020/05/27 14:00)"
"용역","20200525694-00","일반","가칭)해양3중 신축 전기공사 감리용역","인천광역시교육청","인천광역시교육청","제한경쟁","2020/05/21 10:25(2020/06/01 10:00)"
"용역","20200526180-00","일반","시민봉사지원센터 및 장애인회관 신축공사 전기감리용역","충청남도 당진시","충청남도 당진시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:25(2020/05/29 14:00)"
"용역","20200526176-00","긴급","지역특화자원을 활용한 지역전략사업 발굴 용역","경상남도","경상남도","제한(총액)협상에의한계약","2020/05/21 10:24(-)"
"용역","20200516236-01","취소","2020년 국립과학수사연구원 제주출장소 폐수 위탁처리 용역","행정안전부 국립과학수사연구원 제주출장소","행정안전부 국립과학수사연구원 제주출장소","수의(총액)소액수의","2020/05/21 10:21(2020/05/21 15:00)"
"용역","20200526137-00","일반","2020년 소록도 한센인 생애사 구술 기록화 용역","보건복지부 국립소록도병원","보건복지부 국립소록도병원","제한(총액)협상에의한계약","2020/05/21 10:19(2020/06/02 10:00)"
"용역","20200523248-01","변경","2020년도 청사 무인방범시스템 관리 용역","경기도 양평군","경기도 양평군","제한(총액)","2020/05/21 10:19(2020/05/26 11:00)"
"용역","20200526156-00","일반","2020년 시내버스 운행노선 경영진단 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:15(2020/05/27 12:00)"
"용역","20200526041-00","일반","2020 문화창업플래너 운영","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/21 10:14(-)"
"용역","20200526150-00","일반","잔다리~영종역 입구 간 도로개설공사 폐기물처리용역","인천광역시 중구","인천광역시 중구","제한(총액)","2020/05/21 10:13(2020/05/29 10:00)"
"용역","E012003753-01","일반","2020년 2호선 비난연케이블 교체공사 통합감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/05/21 10:10(2020/06/08 10:00)"
"용역","20200522623-00","일반","의령교육지원청 청사 이전 신축공사 설계용역","조달청","경상남도교육청 경상남도의령교육지원청","수의(설계공모)","2020/05/21 10:07(-)"
"용역","20200523385-01","취소","부산광역시 북구 노후하수관로 정비사업 비굴착 보수공법 선정을 위한 기술제안서 제출안내 공고","부산광역시 북구","부산광역시 북구","제한경쟁","2020/05/21 10:07(-)"
"용역","20200526073-00","일반","경기도 대표도서관 정보화전략계획(ISP) 수립 용역","경기도시공사","경기도시공사","제한(총액)협상에의한계약","2020/05/21 10:06(2020/06/01 15:30)"
"용역","20200525978-00","일반","2020년 AWS 기반 클라우드 전문 교육 운영 용역","재단법인 부산정보산업진흥원","재단법인 부산정보산업진흥원","제한(총액)협상에의한계약","2020/05/21 10:06(2020/06/01 14:00)"
"용역","20200526088-00","일반","[가격입찰] 길안천(길안지구) 하천재해예방사업 실시설계 용역","경상북도","경상북도","지명경쟁","2020/05/21 10:05(2020/05/29 10:00)"
"용역","20200526087-00","일반","국내외 기업의 AI·SW 교육 체계 및 관련 사업 현황 조사 용역","정보통신산업진흥원 부설 소프트웨어정책연구소","정보통신산업진흥원 부설 소프트웨어정책연구소","제한(총액)협상에의한계약","2020/05/21 10:05(2020/06/01 10:30)"
"용역","20200525217-00","일반","2020년 어린이보호구역 신호등 설치 공사 실시설계용역 수의견적 제출안내","경기도 하남시","경기도 하남시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:04(2020/05/27 10:00)"
"용역","20200526111-00","일반","순천 관광객 동향분석 및 발전방향 연구 용역(협상에의한계약)","전라남도 순천시","전라남도 순천시","일반(총액)협상에의한계약","2020/05/21 10:01(-)"
"용역","20200525157-00","긴급","학암계곡취락 도시계획도로 개설공사 기본 및 실시설계용역 입찰공고[긴급]","경기도 하남시","경기도 하남시","제한경쟁","2020/05/21 10:01(2020/05/27 10:00)"
"용역","20200523491-02","변경","2020 고등리그 경기분석시스템 구축 사업 용역업체 선정","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/05/21 10:00(2020/05/28 17:45)"
"용역","20200522137-00","일반","응봉공원 잔디광장 노후 탄성트랙 정비공사 폐기물 처리용역","서울특별시 동부공원녹지사업소","서울특별시 동부공원녹지사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 10:00(2020/05/27 14:00)"
"용역","P20S051000-01","일반","예천양수 Draft Tube Gate 접근로 개선 설계용역","한국수력원자력주식회사","한국수력원자력(주)","일반(총액)","2020/05/21 10:00(2020/05/27 10:00)"
"용역","K20S085000-00","일반","구.고리2발 사옥 석면 해체 및 제거공사 감리용역","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/05/21 10:00(2020/05/29 12:00)"
"용역","B5202001648-00","일반","(긴급)구미 하이테크밸리(2단계) 지장물 철거공사 건설폐기물(혼합) 처리용역","한국수자원공사","한국수자원공사 구미사업단","일반경쟁","2020/05/21 10:00(2020/05/27 17:00)"
"용역","20200526098-00","일반","해외연구자 DB활용 연구성과 분석 및 온라인 홍보","광주과학기술원","광주과학기술원","제한(총액)","2020/05/21 09:57(2020/05/29 10:00)"
"용역","20200522375-00","일반","2020학년도 대구교대 농어촌 교육실습 통학버스 임차용역","대구교육대학교","대구교육대학교","제한(총액)","2020/05/21 09:55(2020/05/28 10:00)"
"용역","20200526058-00","일반","영동중 본관 및 과학관 보수공사 설계용역 입찰공고","충청북도교육청 충청북도영동교육지원청","충청북도교육청 충청북도영동교육지원청","제한경쟁","2020/05/21 09:55(2020/05/29 10:00)"
"용역","20200522578-02","변경","경남 데이터 기반 지역사업 관리체계 구축을 위한 정보화전략계획(ISP) 수립","재단법인 경남테크노파크","재단법인 경남테크노파크","제한(총액)협상에의한계약","2020/05/21 09:55(-)"
"용역","20200526078-00","일반","오수교 외 1개교(본포교) 보수공사 실시설계용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:54(2020/05/27 10:00)"
"용역","9222719-00","변경","재공고_[PQ심사,전자접수]경부선 서울역 등 3개역 승강설비 및 승강장안전문 개량 건설사업관리용역","한국철도공사","한국철도공사","일반(총액)","2020/05/21 09:54(2020/06/19 10:00)"
"용역","20200526077-00","일반","대교마을 경관디자인 꽃길만 걷자 숨터 용역","충청남도 논산시","충청남도 논산시","일반(총액)협상에의한계약","2020/05/21 09:54(2020/06/11 17:00)"
"용역","20200526075-00","일반","해양 물성 모니터링 시스템(OPMS) 역산 알고리즘 개선을 통한 오차 정확도 향상","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/05/21 09:52(-)"
"용역","20200525796-00","일반","2020년 통관단계 수입제품안전관리 위탁사업","조달청","산업통상자원부 국가기술표준원","수의(총액)","2020/05/21 09:52(2020/05/22 16:00)"
"용역","20200526057-00","일반","FTA 개선협상 영향평가와 대응전략 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/05/21 09:50(2020/06/03 10:00)"
"용역","20200526066-00","일반","초소형 전기차용 코드설계 도구 개발 용역","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/05/21 09:50(-)"
"용역","20200526060-00","일반","서울디지털재단 홈페이지 개편 및 유지보수","재단법인서울디지털재단","재단법인서울디지털재단","제한(총액)협상에의한계약","2020/05/21 09:49(2020/06/09 10:00)"
"용역","20200522824-00","긴급","신월시영아파트 재건축 정밀안전진단 용역(긴급)","서울특별시 양천구","서울특별시 양천구","일반경쟁","2020/05/21 09:47(2020/06/29 10:00)"
"용역","20200526048-00","긴급","2020 수출기업 중국 on-off Line 통합마케팅 지원사업 대행용역","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/05/21 09:45(2020/06/01 14:00)"
"용역","20200525864-01","변경","국도35호선 혈천교 포장 보수공사 폐기물처리용역","국토교통부 원주지방국토관리청 정선국토관리사무소","국토교통부 원주지방국토관리청 정선국토관리사무소","제한(총액)","2020/05/21 09:41(2020/05/26 10:00)"
"용역","20200524593-01","취소","철길너머 희망으로(路) 조성사업 지역개발사업구역 지정 및 실시계획 수립용역(PQ)","충청남도 서천군","충청남도 서천군","일반경쟁","2020/05/21 09:41(-)"
"용역","20200525263-00","긴급","장애인삶 패널조사(2020년)","조달청 서울지방조달청","한국장애인개발원","일반(총액)협상에의한계약","2020/05/21 09:38(2020/06/02 10:00)"
"용역","20200526039-00","긴급","(공동체)양육가정을 위한 찾동 사용설명서 제작 및 발송","서울특별시 여성가족재단","서울특별시 여성가족재단","수의(총액)소액수의","2020/05/21 09:37(2020/05/21 11:00)"
"용역","20200500727-00","일반","2020년도 교수학습지원시스템 통합유지관리사업","조달청 서울지방조달청","서울과학기술대학교","제한(총액)협상에의한계약","2020/05/21 09:37(2020/06/05 10:00)"
"용역","20200526035-00","일반","신증후군 환자의 혈중 엑소좀 small RNA 분석 용역","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/05/21 09:35(-)"
"용역","2001811-00","일반","도청이전신도시 RH-11BL 아파트 건설공사 4공구 건설폐기물 위탁처리용역(파쇄,매립)","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/21 09:35(2020/05/29 11:00)"
"용역","20200525401-01","변경","교곡천 하천기본계획(변경) 수립 및 관리대장 작성용역","강원도 삼척시","강원도 삼척시","일반경쟁","2020/05/21 09:34(2020/05/26 10:00)"
"용역","20200526032-00","일반","남정초등학교 다목적강당 외 1개동(쌍책초 급식소) 내진성능평가 수의계약 안내 공고","경상남도교육청 경상남도합천교육지원청","경상남도교육청 경상남도합천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:33(2020/05/27 10:00)"
"용역","20200526027-00","일반","2020년도 연구과제 조사용역 통합발주","한국지식재산연구원","한국지식재산연구원","제한(총액)협상에의한계약","2020/05/21 09:31(2020/06/01 11:00)"
"용역","20200526006-00","일반","지1009호 금산도로 포장도 보수공사 외 2개소 실시설계용역","경상남도 도로관리사업소 진주지소","경상남도 도로관리사업소 진주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:30(2020/05/27 12:00)"
"용역","20200526019-00","일반","제8대 후반기 인천광역시의회 홍보동영상 제작","인천광역시 의회사무처","인천광역시 의회사무처","제한(총액)협상에의한계약","2020/05/21 09:28(2020/06/02 16:00)"
"용역","20200525558-01","취소","군산중앙고등학교 본관동 석면해체 감리 용역","전라북도교육청 군산중앙고등학교","전라북도교육청 군산중앙고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:27(2020/05/26 10:00)"
"용역","20200526018-00","일반","청덕초등학교 본관동 외 1개동(별관동) 내진성능평가 수의계약 안내 공고","경상남도교육청 경상남도합천교육지원청","경상남도교육청 경상남도합천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:27(2020/05/27 10:00)"
"용역","20200526021-00","일반","중앙도서관 석면해체 및 제거공사 감리용역","강원대학교","강원대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:27(2020/05/27 10:00)"
"용역","20200523242-01","변경","연무고등학교 본관교사 내진성능평가용역","충청남도교육청 연무고등학교","충청남도교육청 연무고등학교","제한경쟁","2020/05/21 09:25(2020/05/28 15:00)"
"용역","20200525174-00","긴급","목동아파트 7단지 재건축 정밀안전진단 용역(긴급)","서울특별시 양천구","서울특별시 양천구","일반경쟁","2020/05/21 09:24(2020/06/29 10:00)"
"용역","20200526008-00","긴급","2020년 정보시스템 유지관리 인력지원 용역","한국승강기안전공단","한국승강기안전공단","일반(총액)협상에의한계약","2020/05/21 09:23(2020/06/05 17:00)"
"용역","20200525957-00","일반","주택건설공사 감리자(전기) 모집 공고문(달성지구 재개발사업)","대구광역시 중구","대구광역시 중구","일반경쟁","2020/05/21 09:21(2020/06/01 10:00)"
"용역","20200526009-00","일반","수장고 신축공사 실시설계용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:18(2020/05/26 12:00)"
"용역","20200520501-01","취소","(취소공고)2020년 갈담초등학교 통학버스 임차용역 제한경쟁 입찰 공고","경기도교육청 경기도화성오산교육지원청 갈담초등학교","경기도교육청 경기도화성오산교육지원청 갈담초등학교","제한(총액)","2020/05/21 09:13(2020/05/27 10:00)"
"용역","20200525275-00","일반","의왕시 감응신호 구축사업 감리용역","경기도 의왕시","경기도 의왕시","제한경쟁","2020/05/21 09:12(2020/05/28 15:00)"
"용역","20200525995-00","긴급","2020년 직영포장(3차) 폐아스콘 운반·처리용역","부산광역시","부산광역시 건설안전시험사업소","제한(총액)","2020/05/21 09:11(2020/05/27 10:00)"
"용역","20200525744-00","일반","논산 딸기향 농촌테마공원 조성사업(건축) 감리용역(상주)","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:11(2020/05/27 14:00)"
"용역","20200525648-00","긴급","안골마을 건축경관 통합마스터플랜 수립용역  재공고(협상에 의한 계약)","인천광역시 연수구","인천광역시 연수구","제한(총액)협상에의한계약","2020/05/21 09:11(-)"
"용역","20200519594-01","취소","2025년 공주시 도시관리계획 재정비용역","충청남도 공주시","충청남도 공주시","일반경쟁","2020/05/21 09:11(-)"
"용역","U20S081000-00","일반","한울1호기 격납건물 라이너플레이트 보수 비파괴검사 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/05/21 09:10(2020/05/29 10:00)"
"용역","20200526000-00","일반","학동1 공영주차장 주차전용건축물 신축공사(건축) 상주감리용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 09:09(2020/05/26 12:00)"
"용역","20200518627-00","긴급","울산광역시 북구 지적기록물 전산화사업","조달청 부산지방조달청","울산광역시 북구","제한(총액)협상에의한계약","2020/05/21 09:08(2020/06/03 10:00)"
"용역","20200522930-01","취소","2020 서울복지실태조사","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/05/21 09:08(-)"
"용역","E012004610-00","일반","당진 수청1지구 단지 내/외 간선설치공사 실시설계용역","한국전력공사","재무자재부","제한(총액)","2020/05/21 09:01(2020/05/29 10:00)"
"용역","B5202001626-00","일반","합천댐 주변지역(합천군 묘산면) 태양광 발전설비 건립 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 합천지사","수의계약","2020/05/21 09:00(2020/05/27 13:00)"
"용역","B2020-000299-01","일반","침수 사회 현안 서비스 시스템 모델 시나리오 설계 시제품 제작","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/21 09:00(2020/06/01 11:00)"
"용역","B2020-000300-01","일반","지진 사회 현안 서비스 시스템 모델 시나리오 설계 시제품 제작","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/21 09:00(2020/06/01 11:00)"
"용역","2020LHK01452020-08293-01","일반","유휴시설 철거(2공구) 석면감리용역","육군 제2218부대","제2218부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LHK01442020-08292-01","일반","유휴시설 철거(1공구) 석면감리용역","육군 제2218부대","제2218부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","B2020-000336-00","일반","신·변종 사이버위협 실시간 가시화 시스템 고도화 개발","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/21 09:00(2020/06/01 11:00)"
"용역","2020SCL006720980-01","일반","손원일관 등 2곳 냉난방기 세척 용역","국방부 해군사관학교","해군사관학교","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","B2020-000335-00","일반","발전소 빅데이터 처리를 위한 통합 실행 환경 구축","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/21 09:00(2020/06/01 11:00)"
"용역","KRA2020050500-00","일반","도로환경개선 및 구조물공사 폐기물 처리용역","한국마사회","한국마사회 부산경남경마본부","제한(총액)","2020/05/21 09:00(2020/05/28 14:00)"
"용역","2020LMH001620910-02","변경","군단 제초용역","제7군단","제7군단","제한(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020UMM033220874-01","긴급","공군 스페이스 챌린지 반응형 웹페이지 구축","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/21 09:00(2020/06/08 11:00)"
"용역","2020LGS01002020-08348-01","일반","강원29호 병영생활관 개수 폐기물처리용역","제2003부대","제2003부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LMK00632020-08428-01","일반","[20-A53(2)]00부대 지정폐기물처리용역","육군 제3007부대","제3007부대","수의(총액)","2020/05/21 09:00(2020/05/27 11:00)"
"용역","2020HDF004020961-01","일반","KA-1 CBTS 유지보수","공군제8전투비행단","공군 제8전투비행단","제한(총액)","2020/05/21 09:00(2020/05/29 10:30)"
"용역","2020LGT01282020-08437-01","일반","2공구 지정폐기물 처리(20-30)","육군제2307부대","제2307부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LHN001421028-01","일반","20년 후반기 렌탈프린터 임차용역","육군 제2621부대","제2621부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020HFG000920933-01","일반","20년 부대소개영화 제작 계약","공군제7항공통신전대","공군제7항공통신전대","일반(총액)","2020/05/21 09:00(2020/06/02 11:00)"
"용역","2020MCD003120870-01","일반","20년 국방부 미디어 트레이닝 용역","국방부","국방부(총무팀)","일반(총액)","2020/05/21 09:00(2020/06/02 10:00)"
"용역","2020SCQ009520930-01","일반","20-평 폐기물(폐선체) 처리 용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020UMM05522020-08045-01","일반","20-국-강원2 건축물등재 설계용역(B199)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/21 09:00(2020/06/16 10:00)"
"용역","2020SFL00342020-08206-01","일반","20-교-04 보수공사 설계용역","해병대교육훈련단","제3283부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:30)"
"용역","2020SCF00972020-08436-01","일반","20-00사 00부두 시설물보강 설계용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020SCF00952020-08381-01","일반","20-00부두 기반구축 폐기물처리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/05/21 09:00(2020/05/27 10:30)"
"용역","2020LDG01092020-08459-01","일반","2/4 3위임 7창 옹벽배수로보수 폐기물처리","육군제3808부대","제3808부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LRC000620725-01","일반","00부대 제초관리용역(20-군수-03)","7862부대","제7862부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LNG01152020-08424-01","일반","00부대 제초 용역(3권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LNG01142020-08422-01","일반","00부대 제초 용역(2권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LNG01132020-08421-01","일반","00부대 제초 용역(1권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LGT01262020-08314-01","긴급","00부대 박격포 패키지 시설사업 설계용역","육군제2307부대","제2307부대","제한(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LHR00812020-08397-01","일반","002-3대대 해체이전 시설보수 지정폐기물","육군제5019부대","제5019부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020LHR00772020-08389-01","일반","001-3대대 해체이전시설보수 지정폐기물","육군제5019부대","제5019부대","수의(총액)","2020/05/21 09:00(2020/05/27 10:00)"
"용역","2020UMM031319421-01","일반","(20F117-I)00부대 제초 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/21 09:00(2020/05/29 10:30)"
"용역","2020LGQ001620971-01","긴급","'20년 제초관리용역(동부근무지원대)","국방부 육군 제3139부대","제3139부대","일반(총액)","2020/05/21 09:00(2020/05/27 10:30)"
"용역","20200523408-00","일반","원자력 첨단기술 융합연구센터 설립 기본구상 및 타당성 연구용역","경상북도 환동해지역본부","경상북도 환동해지역본부","일반(총액)협상에의한계약","2020/05/21 08:58(2020/05/27 16:00)"
"용역","20200525986-00","일반","2020년 헬기 계류장 노면 보완 공사 건설폐기물 처리 용역","산림청 산림항공본부 양산산림항공관리소","산림청 산림항공본부 양산산림항공관리소","제한(총액)","2020/05/21 08:57(2020/05/25 10:00)"
"용역","20200518595-00","일반","장애학생 현장실습 참여지원 강화 산업안전 및 노동인권 침해 예방 교육자료 개발,보급","경기도교육청 북부청사","경기도교육청 북부청사","제한(총액)규격가격동시","2020/05/21 08:56(2020/06/01 10:00)"
"용역","20200525333-00","일반","울릉고등학교 외 3교 내진보강공사 구조설계 검증용역 소액수의 견적제출 공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 08:53(2020/05/27 10:00)"
"용역","20200525976-00","긴급","2030년 고창 군관리계획(재정비)수립 용역(지명경쟁)","전라북도 고창군","전라북도 고창군","지명경쟁","2020/05/21 08:46(2020/05/26 16:00)"
"용역","20200525969-00","일반","(재공고)2020학년도 대학 소식지 제작 및 납품","계명문화대학","계명문화대학","제한(총액)종합낙찰제","2020/05/21 08:33(-)"
"용역","20200525261-01","취소","제13회 제주해녀축제 행사대행 용역","제주특별자치도","제주특별자치도","제한(총액)협상에의한계약","2020/05/21 08:20(-)"
"용역","20200513221-01","변경","인천글로벌캠퍼스 교수아파트 기본 및 실시설계용역(설계공모)","인천도시공사","인천도시공사","일반경쟁","2020/05/21 08:17(-)"
"용역","20200525376-00","일반","서울잠동초등학교외 1교(잠신중학교) 내진성능평가용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","수의(총액)소액수의","2020/05/21 08:17(2020/05/27 10:00)"
"용역","20200524848-00","일반","대구중학교 야구부 체력단련소 증축 및 기타공사 건축감리용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 08:14(2020/05/27 10:00)"
"용역","2020-02-000347-00","일반","서해선 복선전철 103~송산간 전철전원 및 건축전기설비 신설공사 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/21 07:52(2020/06/19 10:00)"
"용역","2020-02-000348-00","일반","서해선 복선전철 홍성~103간 전철전원 및 건축전기설비 신설공사 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/21 07:47(2020/06/19 10:00)"
"용역","20200525340-00","일반","개인정보보호 맞춤형 교육과정 개발 및 리뉴얼 용역","조달청 광주지방조달청","한국인터넷진흥원","수의(총액)","2020/05/21 07:46(2020/05/21 14:00)"
"용역","202000550-00","일반","통행료서비스 앱 개선","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/21 00:00(2020/06/15 14:00)"
"용역","202000543-00","일반","안전한 자율협력주행을 위한 C-ITS인프라 기능안전 적용방안 연구","한국도로공사","한국도로공사 본사","일반(총액)","2020/05/21 00:00(2020/07/01 10:00)"
"용역","202040233-00","일반","순천지사 관내 포장 개량공사 발생 건설폐기물 처리 용역","한국도로공사","한국도로공사 호남지역본부","제한(총액)","2020/05/21 00:00(2020/05/27 10:00)"
"용역","202040232-01","취소","[긴급]순천지사 관내포장 개량공사 발생 건설폐기물 처리 용역","한국도로공사","한국도로공사 호남지역본부","제한(총액)","2020/05/21 00:00(2020/05/27 10:00)"
"용역","202060267-00","일반","2020년 창원지사 노선발생 폐토사 위탁처리용역","한국도로공사","한국도로공사 경남지역본부","제한(총액)","2020/05/21 00:00(2020/05/25 16:00)"
